add_remove_every_n_epoch,proto_split_density_threshold,proto_remove_density_threshold,repulsion_loss_margin,batch_size,epochs,seed,experiment_path,cov_value,PINAW_value
50,0.001,0.001,0.001,256,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-070958,0.09091,0.00394
50,0.001,0.001,0.001,256,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-071111,0.89610,0.44875
50,0.001,0.001,0.001,256,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-071111,0.53247,0.03483
50,0.001,0.001,0.001,256,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-071111,0.07792,0.00109
50,0.001,0.001,0.001,256,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-071109,0.93506,0.61259
50,0.001,0.001,0.001,256,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-071109,0.42857,0.02784
50,0.001,0.001,0.001,256,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-071109,0.12987,0.00677
50,0.001,0.001,0.001,256,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-071135,0.90909,0.61412
50,0.001,0.001,0.001,256,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-071135,0.46753,0.03346
50,0.001,0.001,0.001,256,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-071135,0.11688,0.00851
50,0.001,0.001,0.001,256,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-071148,0.96104,0.81052
50,0.001,0.001,0.001,256,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-071148,0.46753,0.03219
50,0.001,0.001,0.001,256,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-071148,0.18182,0.00589
50,0.001,0.001,0.001,256,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-071155,0.98701,0.55373
50,0.001,0.001,0.001,256,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-071155,0.58442,0.06817
50,0.001,0.001,0.001,256,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-071155,0.06494,0.00782
50,0.001,0.001,0.001,256,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-071221,0.96104,0.32378
50,0.001,0.001,0.001,256,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-071221,0.41558,0.03859
50,0.001,0.001,0.001,256,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-071221,0.06494,0.00670
50,0.001,0.001,0.001,256,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-071212,0.92208,0.39498
50,0.001,0.001,0.001,256,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-071212,0.46753,0.05263
50,0.001,0.001,0.001,256,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-071212,0.07792,0.01135
50,0.001,0.001,0.001,256,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-071214,0.89610,0.30705
50,0.001,0.001,0.001,256,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-071214,0.50649,0.05002
50,0.001,0.001,0.001,256,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-071214,0.07792,0.00547
50,0.001,0.001,0.0005,-1,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-071722,0.96104,0.89870
50,0.001,0.001,0.0005,-1,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-071722,0.44156,0.07621
50,0.001,0.001,0.0005,-1,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-071722,0.02597,0.00515
50,0.001,0.001,0.0005,-1,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-071731,0.97403,1.43131
50,0.001,0.001,0.0005,-1,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-071731,0.48052,0.12058
50,0.001,0.001,0.0005,-1,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-071731,0.15584,0.01299
50,0.001,0.001,0.001,256,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-071438,0.88312,0.15778
50,0.001,0.001,0.001,256,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-071438,0.55844,0.04327
50,0.001,0.001,0.001,256,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-071438,0.18182,0.00790
50,0.001,0.001,0.001,256,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-071504,0.92208,0.37391
50,0.001,0.001,0.001,256,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-071504,0.54545,0.04758
50,0.001,0.001,0.001,256,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-071504,0.11688,0.00552
50,0.001,0.001,0.001,256,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-071537,0.92208,0.30202
50,0.001,0.001,0.001,256,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-071537,0.63636,0.06403
50,0.001,0.001,0.001,256,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-071537,0.18182,0.01097
50,0.001,0.001,0.001,256,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-071534,0.92208,0.52617
50,0.001,0.001,0.001,256,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-071534,0.48052,0.04207
50,0.001,0.001,0.001,256,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-071534,0.07792,0.00549
50,0.001,0.001,0.0005,-1,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-072010,0.88312,0.70803
50,0.001,0.001,0.0005,-1,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-072010,0.49351,0.07045
50,0.001,0.001,0.0005,-1,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-072010,0.15584,0.00829
50,0.001,0.001,0.0005,-1,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-072031,0.92208,1.04336
50,0.001,0.001,0.0005,-1,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-072031,0.54545,0.11934
50,0.001,0.001,0.0005,-1,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-072031,0.11688,0.01953
50,0.001,0.001,0.0005,-1,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-072034,0.96104,0.50817
50,0.001,0.001,0.0005,-1,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-072034,0.57143,0.05331
50,0.001,0.001,0.0005,-1,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-072034,0.18182,0.00993
50,0.001,0.001,0.0005,-1,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-072045,0.98701,0.90670
50,0.001,0.001,0.0005,-1,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-072045,0.51948,0.09529
50,0.001,0.001,0.0005,-1,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-072045,0.05195,0.00489
50,0.001,0.001,0.001,256,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-071648,0.84416,0.35083
50,0.001,0.001,0.001,256,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-071648,0.63636,0.08075
50,0.001,0.001,0.001,256,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-071648,0.16883,0.01533
50,0.001,0.001,0.001,256,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-071647,0.94805,0.51116
50,0.001,0.001,0.001,256,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-071647,0.59740,0.04672
50,0.001,0.001,0.001,256,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-071647,0.11688,0.01146
50,0.001,0.001,0.0005,-1,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-072118,0.87013,0.64526
50,0.001,0.001,0.0005,-1,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-072118,0.48052,0.09774
50,0.001,0.001,0.0005,-1,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-072118,0.18182,0.01805
50,0.001,0.001,0.0005,-1,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-072127,0.89610,0.78210
50,0.001,0.001,0.0005,-1,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-072127,0.55844,0.10494
50,0.001,0.001,0.0005,-1,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-072127,0.09091,0.01025
50,0.001,0.001,0.0005,-1,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-072248,0.93506,1.01092
50,0.001,0.001,0.0005,-1,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-072248,0.45455,0.06240
50,0.001,0.001,0.0005,-1,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-072248,0.05195,0.01142
50,0.001,0.001,0.0005,-1,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-072327,0.90909,0.86404
50,0.001,0.001,0.0005,-1,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-072327,0.57143,0.10638
50,0.001,0.001,0.0005,-1,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-072327,0.09091,0.01200
50,0.001,0.001,0.0005,-1,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-072349,0.97403,1.24067
50,0.001,0.001,0.0005,-1,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-072349,0.46753,0.05917
50,0.001,0.001,0.0005,-1,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-072349,0.07792,0.00708
50,0.001,0.001,0.0005,-1,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-072356,0.92208,0.59637
50,0.001,0.001,0.0005,-1,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-072356,0.40260,0.07396
50,0.001,0.001,0.0005,-1,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-072356,0.14286,0.00906
50,0.001,0.001,0.0005,-1,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-072413,0.85714,0.44582
50,0.001,0.001,0.0005,-1,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-072413,0.53247,0.07602
50,0.001,0.001,0.0005,-1,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-072413,0.06494,0.00855
50,0.001,0.001,0.0005,-1,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-072432,0.88312,0.68248
50,0.001,0.001,0.0005,-1,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-072432,0.48052,0.05487
50,0.001,0.001,0.0005,-1,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-072432,0.09091,0.00451
50,0.001,0.001,0.0005,-1,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-072445,0.90909,0.28098
50,0.001,0.001,0.0005,-1,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-072445,0.62338,0.06445
50,0.001,0.001,0.0005,-1,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-072445,0.20779,0.01019
50,0.001,0.001,0.0005,-1,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-072508,0.83117,0.32412
50,0.001,0.001,0.0005,-1,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-072508,0.44156,0.05162
50,0.001,0.001,0.0005,-1,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-072508,0.10390,0.00503
50,0.001,0.001,0.0005,-1,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-072452,0.84416,0.44380
50,0.001,0.001,0.0005,-1,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-072452,0.54545,0.05554
50,0.001,0.001,0.0005,-1,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-072452,0.10390,0.00704
50,0.001,0.001,0.0005,-1,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-072523,0.90909,0.51914
50,0.001,0.001,0.0005,-1,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-072523,0.57143,0.08075
50,0.001,0.001,0.0005,-1,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-072523,0.06494,0.00668
50,0.001,0.001,0.0005,-1,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-072528,0.97403,0.90344
50,0.001,0.001,0.0005,-1,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-072528,0.42857,0.05993
50,0.001,0.001,0.0005,-1,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-072528,0.05195,0.00784
50,0.001,0.001,0.0005,-1,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-072544,0.96104,1.71955
50,0.001,0.001,0.0005,-1,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-072544,0.53247,0.07767
50,0.001,0.001,0.0005,-1,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-072544,0.18182,0.01152
50,0.001,0.001,0.0005,256,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-072709,0.94805,0.68092
50,0.001,0.001,0.0005,256,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-072709,0.50649,0.03423
50,0.001,0.001,0.0005,256,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-072709,0.14286,0.00545
50,0.001,0.001,0.0005,256,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-072747,0.90909,0.76372
50,0.001,0.001,0.0005,256,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-072747,0.46753,0.04105
50,0.001,0.001,0.0005,256,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-072747,0.06494,0.00457
50,0.001,0.001,0.0005,256,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-072956,0.80519,0.30969
50,0.001,0.001,0.0005,256,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-072956,0.38961,0.01800
50,0.001,0.001,0.0005,256,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-072956,0.09091,0.00492
50,0.001,0.001,0.0005,256,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-073002,0.81818,0.40794
50,0.001,0.001,0.0005,256,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-073002,0.36364,0.03449
50,0.001,0.001,0.0005,256,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-073002,0.07792,0.00503
50,0.001,0.001,0.0005,256,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-073036,0.97403,0.71684
50,0.001,0.001,0.0005,256,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-073036,0.55844,0.03268
50,0.001,0.001,0.0005,256,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-073036,0.22078,0.00348
50,0.001,0.001,0.0005,256,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-073031,0.94805,0.29426
50,0.001,0.001,0.0005,256,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-073031,0.48052,0.02225
50,0.001,0.001,0.0005,256,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-073031,0.23377,0.00512
50,0.001,0.001,0.0005,256,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-073051,0.93506,0.61259
50,0.001,0.001,0.0005,256,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-073051,0.42857,0.02784
50,0.001,0.001,0.0005,256,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-073051,0.12987,0.00677
50,0.001,0.001,0.0005,256,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-073117,0.90909,0.61311
50,0.001,0.001,0.0005,256,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-073117,0.45455,0.03246
50,0.001,0.001,0.0005,256,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-073117,0.05195,0.00436
50,0.001,0.001,0.0005,256,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-073111,0.87013,0.39670
50,0.001,0.001,0.0005,256,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-073111,0.59740,0.03381
50,0.001,0.001,0.0005,256,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-073111,0.06494,0.00150
50,0.001,0.001,0.0005,256,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-073130,0.88312,0.68341
50,0.001,0.001,0.0005,256,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-073130,0.45455,0.02946
50,0.001,0.001,0.0005,256,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-073130,0.11688,0.00640
50,0.001,0.001,0.0005,256,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-073132,0.96104,0.67650
50,0.001,0.001,0.0005,256,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-073132,0.53247,0.06134
50,0.001,0.001,0.0005,256,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-073132,0.11688,0.01057
50,0.001,0.001,0.0005,256,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-073154,0.92208,0.50476
50,0.001,0.001,0.0005,256,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-073154,0.46753,0.05307
50,0.001,0.001,0.0005,256,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-073154,0.10390,0.01004
50,0.001,0.001,0.0001,-1,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-073700,0.96104,0.88869
50,0.001,0.001,0.0001,-1,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-073700,0.42857,0.07395
50,0.001,0.001,0.0001,-1,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-073700,0.09091,0.00588
50,0.001,0.001,0.0001,-1,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-073713,0.97403,1.43131
50,0.001,0.001,0.0001,-1,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-073713,0.48052,0.12058
50,0.001,0.001,0.0001,-1,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-073713,0.15584,0.01299
50,0.001,0.001,0.0005,256,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-073241,0.88312,0.33846
50,0.001,0.001,0.0005,256,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-073241,0.41558,0.04080
50,0.001,0.001,0.0005,256,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-073241,0.10390,0.01049
50,0.001,0.001,0.0005,256,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-073323,0.94805,0.44350
50,0.001,0.001,0.0005,256,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-073323,0.38961,0.04083
50,0.001,0.001,0.0005,256,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-073323,0.09091,0.01110
50,0.001,0.001,0.0005,256,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-073531,0.89610,0.16546
50,0.001,0.001,0.0005,256,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-073531,0.50649,0.02882
50,0.001,0.001,0.0005,256,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-073531,0.09091,0.00668
50,0.001,0.001,0.0001,-1,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-073948,0.88312,0.70803
50,0.001,0.001,0.0001,-1,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-073948,0.49351,0.07045
50,0.001,0.001,0.0001,-1,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-073948,0.15584,0.00829
50,0.001,0.001,0.0005,256,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-073539,0.94805,0.64044
50,0.001,0.001,0.0005,256,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-073539,0.46753,0.05342
50,0.001,0.001,0.0005,256,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-073539,0.11688,0.00999
50,0.001,0.001,0.0001,-1,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-074005,0.92208,1.04336
50,0.001,0.001,0.0001,-1,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-074005,0.54545,0.11934
50,0.001,0.001,0.0001,-1,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-074005,0.11688,0.01953
50,0.001,0.001,0.0005,256,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-073609,0.94805,0.33136
50,0.001,0.001,0.0005,256,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-073609,0.46753,0.06189
50,0.001,0.001,0.0005,256,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-073609,0.03896,0.00738
50,0.001,0.001,0.0005,256,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-073625,0.92208,0.29599
50,0.001,0.001,0.0005,256,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-073625,0.46753,0.03430
50,0.001,0.001,0.0005,256,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-073625,0.10390,0.00942
50,0.001,0.001,0.0005,256,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-073607,0.94805,0.34203
50,0.001,0.001,0.0005,256,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-073607,0.42857,0.04073
50,0.001,0.001,0.0005,256,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-073607,0.11688,0.00493
50,0.001,0.001,0.0005,256,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-073657,0.84416,0.25072
50,0.001,0.001,0.0005,256,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-073657,0.58442,0.07065
50,0.001,0.001,0.0005,256,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-073657,0.22078,0.01291
50,0.001,0.001,0.0001,-1,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-074101,0.96104,0.50817
50,0.001,0.001,0.0001,-1,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-074101,0.57143,0.05331
50,0.001,0.001,0.0001,-1,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-074101,0.18182,0.00993
50,0.001,0.001,0.0001,-1,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-074111,0.98701,0.90670
50,0.001,0.001,0.0001,-1,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-074111,0.51948,0.09529
